Date,Open,High,Low,Close,Volume
1992-12-26,687.93,687.93,687.93,687.93
1992-12-28,678.44,678.44,678.44,678.44
1993-01-04,697.41,697.41,697.41,697.41
1993-01-05,690.79,690.79,690.79,690.79
1993-01-06,688.4,688.4,688.4,688.4
1993-01-07,696.95,696.95,696.95,696.95
1993-01-08,704.5,704.5,704.5,704.5
1993-01-09,709.77,709.77,709.77,709.77
1993-01-11,708.42,708.42,708.42,708.42
1993-01-12,703.05,703.05,703.05,703.05
1993-01-13,705.93,705.93,705.93,705.93
1993-01-14,692.23,692.23,692.23,692.23
1993-01-15,693.29,693.29,693.29,693.29
1993-01-16,691.31,691.31,691.31,691.31
1993-01-18,693.23,693.23,693.23,693.23
1993-01-19,699.32,699.32,699.32,699.32
1993-01-20,700,700,700,700
1993-01-21,699.92,699.92,699.92,699.92
1993-01-25,707.61,707.61,707.61,707.61
1993-01-26,702.5,702.5,702.5,702.5
1993-01-27,694.57,694.57,694.57,694.57
1993-01-28,687.79,687.79,687.79,687.79
1993-01-29,679.96,679.96,679.96,679.96
1993-01-30,670.56,670.56,670.56,670.56
1993-02-01,663.57,663.57,663.57,663.57
1993-02-02,666.18,666.18,666.18,666.18
1993-02-03,678.34,678.34,678.34,678.34
1993-02-04,684.04,684.04,684.04,684.04
1993-02-05,677.31,677.31,677.31,677.31
1993-02-06,671.42,671.42,671.42,671.42
1993-02-08,672.18,672.18,672.18,672.18
1993-02-09,675.33,675.33,675.33,675.33
1993-02-10,677.25,677.25,677.25,677.25
1993-02-11,681.6,681.6,681.6,681.6
1993-02-12,683.4,683.4,683.4,683.4
1993-02-13,677.33,677.33,677.33,677.33
1993-02-15,677.52,677.52,677.52,677.52
1993-02-16,672.22,672.22,672.22,672.22
1993-02-17,665.12,665.12,665.12,665.12
1993-02-18,653.91,653.91,653.91,653.91
1993-02-19,654.52,654.52,654.52,654.52
1993-02-20,652.07,652.07,652.07,652.07
1993-02-22,674.71,674.71,674.71,674.71
1993-02-23,676.62,676.62,676.62,676.62
1993-02-24,672.81,672.81,672.81,672.81
1993-02-25,655.61,655.61,655.61,655.61
1993-02-26,644.7,644.7,644.7,644.7
1993-02-27,642.96,642.96,642.96,642.96
1993-03-02,633.73,633.73,633.73,633.73
1993-03-03,632.99,632.99,632.99,632.99
1993-03-04,622.22,622.22,622.22,622.22
1993-03-05,615.57,615.57,615.57,615.57
1993-03-06,605.93,605.93,605.93,605.93
1993-03-08,625.62,625.62,625.62,625.62
1993-03-09,626.23,626.23,626.23,626.23
1993-03-11,615.26,615.26,615.26,615.26
1993-03-12,628.16,628.16,628.16,628.16
1993-03-13,634.84,634.84,634.84,634.84
1993-03-15,645.73,645.73,645.73,645.73
1993-03-16,637.87,637.87,637.87,637.87
1993-03-17,663.05,663.05,663.05,663.05
1993-03-18,666.39,666.39,666.39,666.39
1993-03-19,668.63,668.63,668.63,668.63
1993-03-20,668.75,668.75,668.75,668.75
1993-03-22,658.75,658.75,658.75,658.75
1993-03-23,666.95,666.95,666.95,666.95
1993-03-24,666.66,666.66,666.66,666.66
1993-03-25,662.69,662.69,662.69,662.69
1993-03-26,659.02,659.02,659.02,659.02
1993-03-27,656.48,656.48,656.48,656.48
1993-03-29,653.21,653.21,653.21,653.21
1993-03-30,665.02,665.02,665.02,665.02
1993-03-31,666.75,666.75,666.75,666.75
1993-04-01,665.61,665.61,665.61,665.61
1993-04-02,681.37,681.37,681.37,681.37
1993-04-03,689.24,689.24,689.24,689.24
1993-04-06,697.11,697.11,697.11,697.11
1993-04-07,699.49,699.49,699.49,699.49
1993-04-08,695.07,695.07,695.07,695.07
1993-04-09,702.93,702.93,702.93,702.93
1993-04-10,708.33,708.33,708.33,708.33
1993-04-12,720.96,720.96,720.96,720.96
1993-04-13,720.52,720.52,720.52,720.52
1993-04-14,704.92,704.92,704.92,704.92
1993-04-15,716.76,716.76,716.76,716.76
1993-04-16,706.86,706.86,706.86,706.86
1993-04-17,712.3,712.3,712.3,712.3
1993-04-19,725.76,725.76,725.76,725.76
1993-04-20,721.66,721.66,721.66,721.66
1993-04-21,733.58,733.58,733.58,733.58
1993-04-22,737.59,737.59,737.59,737.59
1993-04-23,735.7,735.7,735.7,735.7
1993-04-24,734.18,734.18,734.18,734.18
1993-04-26,730.92,730.92,730.92,730.92
1993-04-27,722.96,722.96,722.96,722.96
1993-04-28,728.41,728.41,728.41,728.41
1993-04-29,724.76,724.76,724.76,724.76
1993-04-30,721.57,721.57,721.57,721.57
1993-05-01,717.68,717.68,717.68,717.68
1993-05-03,718.59,718.59,718.59,718.59
1993-05-04,719.83,719.83,719.83,719.83
1993-05-06,710.8,710.8,710.8,710.8
1993-05-07,703.85,703.85,703.85,703.85
1993-05-08,703.16,703.16,703.16,703.16
1993-05-10,704.22,704.22,704.22,704.22
1993-05-11,701.36,701.36,701.36,701.36
1993-05-12,700.08,700.08,700.08,700.08
1993-05-13,710.61,710.61,710.61,710.61
1993-05-14,707.01,707.01,707.01,707.01
1993-05-15,705.38,705.38,705.38,705.38
1993-05-17,717.17,717.17,717.17,717.17
1993-05-18,722.61,722.61,722.61,722.61
1993-05-19,724.76,724.76,724.76,724.76
1993-05-20,727.37,727.37,727.37,727.37
1993-05-21,727.99,727.99,727.99,727.99
1993-05-22,733.34,733.34,733.34,733.34
1993-05-24,733.91,733.91,733.91,733.91
1993-05-25,727.27,727.27,727.27,727.27
1993-05-26,729.91,729.91,729.91,729.91
1993-05-27,737.22,737.22,737.22,737.22
1993-05-29,738.75,738.75,738.75,738.75
1993-05-31,752.31,752.31,752.31,752.31
1993-06-01,751.97,751.97,751.97,751.97
1993-06-02,759.81,759.81,759.81,759.81
1993-06-03,763.15,763.15,763.15,763.15
1993-06-04,760.15,760.15,760.15,760.15
1993-06-05,754.59,754.59,754.59,754.59
1993-06-07,766.28,766.28,766.28,766.28
1993-06-08,768.19,768.19,768.19,768.19
1993-06-09,777.25,777.25,777.25,777.25
1993-06-10,773.39,773.39,773.39,773.39
1993-06-11,768.48,768.48,768.48,768.48
1993-06-12,765.86,765.86,765.86,765.86
1993-06-14,759.47,759.47,759.47,759.47
1993-06-15,757.84,757.84,757.84,757.84
1993-06-16,759.26,759.26,759.26,759.26
1993-06-17,762.54,762.54,762.54,762.54
1993-06-18,762.09,762.09,762.09,762.09
1993-06-19,760.2,760.2,760.2,760.2
1993-06-21,766.06,766.06,766.06,766.06
1993-06-22,770.62,770.62,770.62,770.62
1993-06-23,762.53,762.53,762.53,762.53
1993-06-24,762.95,762.95,762.95,762.95
1993-06-25,760.01,760.01,760.01,760.01
1993-06-26,749.27,749.27,749.27,749.27
1993-06-28,734.22,734.22,734.22,734.22
1993-06-29,745.69,745.69,745.69,745.69
1993-06-30,748.87,748.87,748.87,748.87
1993-07-01,753.26,753.26,753.26,753.26
1993-07-02,746.88,746.88,746.88,746.88
1993-07-03,748.3,748.3,748.3,748.3
1993-07-05,752.78,752.78,752.78,752.78
1993-07-06,750,750,750,750
1993-07-07,753.11,753.11,753.11,753.11
1993-07-08,760.68,760.68,760.68,760.68
1993-07-09,770.46,770.46,770.46,770.46
1993-07-10,769.87,769.87,769.87,769.87
1993-07-12,769.07,769.07,769.07,769.07
1993-07-13,762.94,762.94,762.94,762.94
1993-07-14,762.96,762.96,762.96,762.96
1993-07-15,762.4,762.4,762.4,762.4
1993-07-16,759.17,759.17,759.17,759.17
1993-07-19,749.38,749.38,749.38,749.38
1993-07-20,749.86,749.86,749.86,749.86
1993-07-21,751.94,751.94,751.94,751.94
1993-07-22,746.56,746.56,746.56,746.56
1993-07-23,741.81,741.81,741.81,741.81
1993-07-24,741.83,741.83,741.83,741.83
1993-07-26,745.07,745.07,745.07,745.07
1993-07-27,750.48,750.48,750.48,750.48
1993-07-28,749.03,749.03,749.03,749.03
1993-07-29,743.21,743.21,743.21,743.21
1993-07-30,730.5,730.5,730.5,730.5
1993-07-31,729.94,729.94,729.94,729.94
1993-08-02,719.45,719.45,719.45,719.45
1993-08-03,721.54,721.54,721.54,721.54
1993-08-04,720.02,720.02,720.02,720.02
1993-08-05,732.05,732.05,732.05,732.05
1993-08-06,721.48,721.48,721.48,721.48
1993-08-07,716.88,716.88,716.88,716.88
1993-08-09,709.59,709.59,709.59,709.59
1993-08-10,719.44,719.44,719.44,719.44
1993-08-11,723.65,723.65,723.65,723.65
1993-08-12,725.94,725.94,725.94,725.94
1993-08-13,693.57,693.57,693.57,693.57
1993-08-14,666.67,666.67,666.67,666.67
1993-08-16,691.67,691.67,691.67,691.67
1993-08-17,688.94,688.94,688.94,688.94
1993-08-18,713.18,713.18,713.18,713.18
1993-08-19,737.97,737.97,737.97,737.97
1993-08-20,729.86,729.86,729.86,729.86
1993-08-21,734.39,734.39,734.39,734.39
1993-08-23,727.06,727.06,727.06,727.06
1993-08-24,715.03,715.03,715.03,715.03
1993-08-25,705.1,705.1,705.1,705.1
1993-08-26,695.74,695.74,695.74,695.74
1993-08-27,685.87,685.87,685.87,685.87
1993-08-28,689.82,689.82,689.82,689.82
1993-08-30,672.12,672.12,672.12,672.12
1993-08-31,664.88,664.88,664.88,664.88
1993-09-01,674.86,674.86,674.86,674.86
1993-09-02,678.03,678.03,678.03,678.03
1993-09-03,680.36,680.36,680.36,680.36
1993-09-04,665.66,665.66,665.66,665.66
1993-09-06,675.77,675.77,675.77,675.77
1993-09-07,690.95,690.95,690.95,690.95
1993-09-08,683.6,683.6,683.6,683.6
1993-09-09,696.14,696.14,696.14,696.14
1993-09-10,696.76,696.76,696.76,696.76
1993-09-11,696.61,696.61,696.61,696.61
1993-09-13,700.75,700.75,700.75,700.75
1993-09-14,695.37,695.37,695.37,695.37
1993-09-15,691.44,691.44,691.44,691.44
1993-09-16,686.39,686.39,686.39,686.39
1993-09-17,688.34,688.34,688.34,688.34
1993-09-18,685.94,685.94,685.94,685.94
1993-09-20,695.12,695.12,695.12,695.12
1993-09-21,694.66,694.66,694.66,694.66
1993-09-22,697.56,697.56,697.56,697.56
1993-09-23,703.49,703.49,703.49,703.49
1993-09-24,702.2,702.2,702.2,702.2
1993-09-25,703.55,703.55,703.55,703.55
1993-09-27,717.83,717.83,717.83,717.83
1993-09-28,718.87,718.87,718.87,718.87
1993-10-02,719.55,719.55,719.55,719.55
1993-10-04,715.05,715.05,715.05,715.05
1993-10-05,717.71,717.71,717.71,717.71
1993-10-06,716.9,716.9,716.9,716.9
1993-10-07,717.82,717.82,717.82,717.82
1993-10-08,714.58,714.58,714.58,714.58
1993-10-09,712.35,712.35,712.35,712.35
1993-10-11,722.09,722.09,722.09,722.09
1993-10-12,723.57,723.57,723.57,723.57
1993-10-13,740.39,740.39,740.39,740.39
1993-10-14,737.77,737.77,737.77,737.77
1993-10-15,734.67,734.67,734.67,734.67
1993-10-16,739.14,739.14,739.14,739.14
1993-10-18,747.19,747.19,747.19,747.19
1993-10-19,741.24,741.24,741.24,741.24
1993-10-20,738.63,738.63,738.63,738.63
1993-10-21,741.1,741.1,741.1,741.1
1993-10-22,736.99,736.99,736.99,736.99
1993-10-23,736.28,736.28,736.28,736.28
1993-10-25,742.48,742.48,742.48,742.48
1993-10-26,747.97,747.97,747.97,747.97
1993-10-27,744.86,744.86,744.86,744.86
1993-10-28,742.83,742.83,742.83,742.83
1993-10-29,742.72,742.72,742.72,742.72
1993-10-30,750.72,750.72,750.72,750.72
1993-11-01,761.76,761.76,761.76,761.76
1993-11-02,759.42,759.42,759.42,759.42
1993-11-03,756.87,756.87,756.87,756.87
1993-11-04,766.55,766.55,766.55,766.55
1993-11-05,773.3,773.3,773.3,773.3
1993-11-06,769.37,769.37,769.37,769.37
1993-11-08,775.47,775.47,775.47,775.47
1993-11-09,780.2,780.2,780.2,780.2
1993-11-10,777.89,777.89,777.89,777.89
1993-11-11,783.35,783.35,783.35,783.35
1993-11-12,791.47,791.47,791.47,791.47
1993-11-13,796.65,796.65,796.65,796.65
1993-11-15,810.72,810.72,810.72,810.72
1993-11-16,802.65,802.65,802.65,802.65
1993-11-17,810.17,810.17,810.17,810.17
1993-11-18,822.63,822.63,822.63,822.63
1993-11-19,840.36,840.36,840.36,840.36
1993-11-20,846.47,846.47,846.47,846.47
1993-11-22,834.58,834.58,834.58,834.58
1993-11-23,817.9,817.9,817.9,817.9
1993-11-24,828.98,828.98,828.98,828.98
1993-11-25,819.42,819.42,819.42,819.42
1993-11-26,810.04,810.04,810.04,810.04
1993-11-27,805.51,805.51,805.51,805.51
1993-11-29,804.54,804.54,804.54,804.54
1993-11-30,811.06,811.06,811.06,811.06
1993-12-01,808.75,808.75,808.75,808.75
1993-12-02,801.17,801.17,801.17,801.17
1993-12-03,806.86,806.86,806.86,806.86
1993-12-04,821.59,821.59,821.59,821.59
1993-12-06,826.49,826.49,826.49,826.49
1993-12-07,823.17,823.17,823.17,823.17
1993-12-08,836.71,836.71,836.71,836.71
1993-12-09,843.95,843.95,843.95,843.95
1993-12-10,861.72,861.72,861.72,861.72
1993-12-11,866.88,866.88,866.88,866.88
1993-12-13,850.03,850.03,850.03,850.03
1993-12-14,857.2,857.2,857.2,857.2
1993-12-15,865.86,865.86,865.86,865.86
1993-12-16,870.72,870.72,870.72,870.72
1993-12-17,874.1,874.1,874.1,874.1
1993-12-18,864,864,864,864
1993-12-20,848.63,848.63,848.63,848.63
1993-12-21,865.79,865.79,865.79,865.79
1993-12-22,868.6,868.6,868.6,868.6
1993-12-23,858.37,858.37,858.37,858.37
1993-12-24,861.42,861.42,861.42,861.42
1993-12-27,873.88,873.88,873.88,873.88
1993-12-28,866.18,866.18,866.18,866.18
1994-01-03,879.32,879.32,879.32,879.32
1994-01-04,877.3,877.3,877.3,877.3
1994-01-05,886.93,886.93,886.93,886.93
1994-01-06,893.17,893.17,893.17,893.17
1994-01-07,895.25,895.25,895.25,895.25
1994-01-08,890.01,890.01,890.01,890.01
1994-01-10,873.04,873.04,873.04,873.04
1994-01-11,881.02,881.02,881.02,881.02
1994-01-12,886.31,886.31,886.31,886.31
1994-01-13,898.66,898.66,898.66,898.66
1994-01-14,879.03,879.03,879.03,879.03
1994-01-15,868.65,868.65,868.65,868.65
1994-01-17,863.25,863.25,863.25,863.25
1994-01-18,873.06,873.06,873.06,873.06
1994-01-19,887.16,887.16,887.16,887.16
1994-01-20,878.29,878.29,878.29,878.29
1994-01-21,870.2,870.2,870.2,870.2
1994-01-22,877.75,877.75,877.75,877.75
1994-01-24,887.96,887.96,887.96,887.96
1994-01-25,892.06,892.06,892.06,892.06
1994-01-26,894.34,894.34,894.34,894.34
1994-01-27,907.44,907.44,907.44,907.44
1994-01-28,926.75,926.75,926.75,926.75
1994-01-29,946.11,946.11,946.11,946.11
1994-01-31,945.71,945.71,945.71,945.71
1994-02-01,960.1,960.1,960.1,960.1
1994-02-02,974.26,974.26,974.26,974.26
1994-02-03,955.02,955.02,955.02,955.02
1994-02-04,964.42,964.42,964.42,964.42
1994-02-05,942.6,942.6,942.6,942.6
1994-02-07,914.88,914.88,914.88,914.88
1994-02-08,923,923,923,923
1994-02-12,917.15,917.15,917.15,917.15
1994-02-14,901.38,901.38,901.38,901.38
1994-02-15,901.81,901.81,901.81,901.81
1994-02-16,920.43,920.43,920.43,920.43
1994-02-17,920.38,920.38,920.38,920.38
1994-02-18,925.39,925.39,925.39,925.39
1994-02-19,932.93,932.93,932.93,932.93
1994-02-21,946,946,946,946
1994-02-22,953.22,953.22,953.22,953.22
1994-02-23,950.01,950.01,950.01,950.01
1994-02-24,932.15,932.15,932.15,932.15
1994-02-25,919.76,919.76,919.76,919.76
1994-02-26,926.31,926.31,926.31,926.31
1994-02-28,918.88,918.88,918.88,918.88
1994-03-02,906.66,906.66,906.66,906.66
1994-03-03,902.16,902.16,902.16,902.16
1994-03-04,896.55,896.55,896.55,896.55
1994-03-05,902.77,902.77,902.77,902.77
1994-03-07,895.62,895.62,895.62,895.62
1994-03-08,884.85,884.85,884.85,884.85
1994-03-09,877.85,877.85,877.85,877.85
1994-03-10,878.58,878.58,878.58,878.58
1994-03-11,901.87,901.87,901.87,901.87
1994-03-12,903.42,903.42,903.42,903.42
1994-03-14,912.83,912.83,912.83,912.83
1994-03-15,911.43,911.43,911.43,911.43
1994-03-16,906.53,906.53,906.53,906.53
1994-03-17,898.56,898.56,898.56,898.56
1994-03-18,893.07,893.07,893.07,893.07
1994-03-19,893.99,893.99,893.99,893.99
1994-03-21,885.65,885.65,885.65,885.65
1994-03-22,877.95,877.95,877.95,877.95
1994-03-23,879.78,879.78,879.78,879.78
1994-03-24,875.72,875.72,875.72,875.72
1994-03-25,868.03,868.03,868.03,868.03
1994-03-26,872.68,872.68,872.68,872.68
1994-03-28,883.24,883.24,883.24,883.24
1994-03-29,875.62,875.62,875.62,875.62
1994-03-30,865.68,865.68,865.68,865.68
1994-03-31,867.22,867.22,867.22,867.22
1994-04-01,862.61,862.61,862.61,862.61
1994-04-02,855.37,855.37,855.37,855.37
1994-04-04,860.47,860.47,860.47,860.47
1994-04-06,863.04,863.04,863.04,863.04
1994-04-07,863.36,863.36,863.36,863.36
1994-04-08,872.53,872.53,872.53,872.53
1994-04-09,883.42,883.42,883.42,883.42
1994-04-11,894.47,894.47,894.47,894.47
1994-04-12,880.87,880.87,880.87,880.87
1994-04-13,882.33,882.33,882.33,882.33
1994-04-14,883.52,883.52,883.52,883.52
1994-04-15,889.48,889.48,889.48,889.48
1994-04-16,893.76,893.76,893.76,893.76
1994-04-18,892.15,892.15,892.15,892.15
1994-04-19,885.85,885.85,885.85,885.85
1994-04-20,880.84,880.84,880.84,880.84
1994-04-21,881.97,881.97,881.97,881.97
1994-04-22,884.85,884.85,884.85,884.85
1994-04-23,892.73,892.73,892.73,892.73
1994-04-25,892.7,892.7,892.7,892.7
1994-04-26,887.64,887.64,887.64,887.64
1994-04-27,897.43,897.43,897.43,897.43
1994-04-28,909.39,909.39,909.39,909.39
1994-04-29,900.14,900.14,900.14,900.14
1994-04-30,908.72,908.72,908.72,908.72
1994-05-02,919.26,919.26,919.26,919.26
1994-05-03,917.55,917.55,917.55,917.55
1994-05-04,922.33,922.33,922.33,922.33
1994-05-06,927.84,927.84,927.84,927.84
1994-05-07,936.41,936.41,936.41,936.41
1994-05-09,940.15,940.15,940.15,940.15
1994-05-10,947.4,947.4,947.4,947.4
1994-05-11,948.91,948.91,948.91,948.91
1994-05-12,952.45,952.45,952.45,952.45
1994-05-13,950.45,950.45,950.45,950.45
1994-05-14,942.38,942.38,942.38,942.38
1994-05-16,941.66,941.66,941.66,941.66
1994-05-17,946.87,946.87,946.87,946.87
1994-05-19,951.73,951.73,951.73,951.73
1994-05-20,948.5,948.5,948.5,948.5
1994-05-21,946.19,946.19,946.19,946.19
1994-05-23,945.5,945.5,945.5,945.5
1994-05-24,945.89,945.89,945.89,945.89
1994-05-25,943.92,943.92,943.92,943.92
1994-05-26,950.76,950.76,950.76,950.76
1994-05-27,953.86,953.86,953.86,953.86
1994-05-28,951.96,951.96,951.96,951.96
1994-05-30,945.64,945.64,945.64,945.64
1994-05-31,939.49,939.49,939.49,939.49
1994-06-01,932.77,932.77,932.77,932.77
1994-06-02,937.43,937.43,937.43,937.43
1994-06-03,942.43,942.43,942.43,942.43
1994-06-04,930.26,930.26,930.26,930.26
1994-06-07,921.72,921.72,921.72,921.72
1994-06-08,933.02,933.02,933.02,933.02
1994-06-09,935.79,935.79,935.79,935.79
1994-06-10,928.94,928.94,928.94,928.94
1994-06-11,918.6,918.6,918.6,918.6
1994-06-13,923.24,923.24,923.24,923.24
1994-06-14,903.72,903.72,903.72,903.72
1994-06-15,890.92,890.92,890.92,890.92
1994-06-16,901.08,901.08,901.08,901.08
1994-06-17,918.54,918.54,918.54,918.54
1994-06-18,926.19,926.19,926.19,926.19
1994-06-20,942.5,942.5,942.5,942.5
1994-06-21,936.83,936.83,936.83,936.83
1994-06-22,936.39,936.39,936.39,936.39
1994-06-23,935.57,935.57,935.57,935.57
1994-06-24,929.45,929.45,929.45,929.45
1994-06-25,919.96,919.96,919.96,919.96
1994-06-27,931.04,931.04,931.04,931.04
1994-06-28,923.61,923.61,923.61,923.61
1994-06-29,933.96,933.96,933.96,933.96
1994-06-30,933.36,933.36,933.36,933.36
1994-07-01,934.59,934.59,934.59,934.59
1994-07-02,938.3,938.3,938.3,938.3
1994-07-04,951.23,951.23,951.23,951.23
1994-07-05,960.49,960.49,960.49,960.49
1994-07-06,953.48,953.48,953.48,953.48
1994-07-07,945.71,945.71,945.71,945.71
1994-07-08,948.96,948.96,948.96,948.96
1994-07-09,956.38,956.38,956.38,956.38
1994-07-11,948.84,948.84,948.84,948.84
1994-07-12,960.59,960.59,960.59,960.59
1994-07-13,961.97,961.97,961.97,961.97
1994-07-14,958.72,958.72,958.72,958.72
1994-07-15,950.24,950.24,950.24,950.24
1994-07-16,949.73,949.73,949.73,949.73
1994-07-18,944.8,944.8,944.8,944.8
1994-07-19,939.05,939.05,939.05,939.05
1994-07-20,936.67,936.67,936.67,936.67
1994-07-21,935.35,935.35,935.35,935.35
1994-07-22,939.08,939.08,939.08,939.08
1994-07-23,950.58,950.58,950.58,950.58
1994-07-25,939.12,939.12,939.12,939.12
1994-07-26,935.2,935.2,935.2,935.2
1994-07-27,934.22,934.22,934.22,934.22
1994-07-28,926.2,926.2,926.2,926.2
1994-07-29,933.66,933.66,933.66,933.66
1994-07-30,927.97,927.97,927.97,927.97
1994-08-01,932.69,932.69,932.69,932.69
1994-08-02,927.55,927.55,927.55,927.55
1994-08-03,923.47,923.47,923.47,923.47
1994-08-04,927.49,927.49,927.49,927.49
1994-08-05,935.82,935.82,935.82,935.82
1994-08-06,932.17,932.17,932.17,932.17
1994-08-08,919.76,919.76,919.76,919.76
1994-08-09,917.5,917.5,917.5,917.5
1994-08-10,930.21,930.21,930.21,930.21
1994-08-11,939.19,939.19,939.19,939.19
1994-08-12,945.74,945.74,945.74,945.74
1994-08-13,944.61,944.61,944.61,944.61
1994-08-16,939.9,939.9,939.9,939.9
1994-08-17,942.96,942.96,942.96,942.96
1994-08-18,946.48,946.48,946.48,946.48
1994-08-19,943.23,943.23,943.23,943.23
1994-08-20,947.06,947.06,947.06,947.06
1994-08-22,962.96,962.96,962.96,962.96
1994-08-23,951.51,951.51,951.51,951.51
1994-08-24,943.64,943.64,943.64,943.64
1994-08-25,945.41,945.41,945.41,945.41
1994-08-26,951.38,951.38,951.38,951.38
1994-08-27,941.18,941.18,941.18,941.18
1994-08-29,936.01,936.01,936.01,936.01
1994-08-30,939.85,939.85,939.85,939.85
1994-08-31,944.23,944.23,944.23,944.23
1994-09-01,949.23,949.23,949.23,949.23
1994-09-02,944.52,944.52,944.52,944.52
1994-09-03,947.88,947.88,947.88,947.88
1994-09-05,969.61,969.61,969.61,969.61
1994-09-06,977.5,977.5,977.5,977.5
1994-09-07,972.68,972.68,972.68,972.68
1994-09-08,991.44,991.44,991.44,991.44
1994-09-09,984.8,984.8,984.8,984.8
1994-09-10,986.52,986.52,986.52,986.52
1994-09-12,995.7,995.7,995.7,995.7
1994-09-13,995.38,995.38,995.38,995.38
1994-09-14,999.36,999.36,999.36,999.36
1994-09-15,988.75,988.75,988.75,988.75
1994-09-16,1000.8,1000.8,1000.8,1000.8
1994-09-17,1023.61,1023.61,1023.61,1023.61
1994-09-22,1034.01,1034.01,1034.01,1034.01
1994-09-23,1030.99,1030.99,1030.99,1030.99
1994-09-24,1037.41,1037.41,1037.41,1037.41
1994-09-26,1045.12,1045.12,1045.12,1045.12
1994-09-27,1052.01,1052.01,1052.01,1052.01
1994-09-28,1039.79,1039.79,1039.79,1039.79
1994-09-29,1037.55,1037.55,1037.55,1037.55
1994-09-30,1050.51,1050.51,1050.51,1050.51
1994-10-01,1054.23,1054.23,1054.23,1054.23
1994-10-04,1064.64,1064.64,1064.64,1064.64
1994-10-05,1057.29,1057.29,1057.29,1057.29
1994-10-06,1069.93,1069.93,1069.93,1069.93
1994-10-07,1065.84,1065.84,1065.84,1065.84
1994-10-08,1061.96,1061.96,1061.96,1061.96
1994-10-10,1068.68,1068.68,1068.68,1068.68
1994-10-11,1078.66,1078.66,1078.66,1078.66
